0.003518	-0.001933	-0.002129	0.004867	-0.003767	-0.003905	0.003094	0.004018	0.001888	-0.004396	0.004975	0.005333	0.001915	-0.001150	0.002042	-0.323607	0.005731	0.003398	0.004360	-0.004706	0.506624	-0.004638	-0.004093	0.305015	-0.000449	-0.001444	-0.003407	0.005503	-0.456221	-0.006179	0.004662	0.001302	0.001782	0.005108	0.005717	-0.138550	0.000381	0.004750	0.002269	0.004914	0.004234	-0.138656	0.003712	0.003402	-0.004983	0.090967	-0.001014	-0.047069	-0.002239	0.002686	0.024179	-0.001791	0.002972	-0.002940	0.004235	0.005459	0.001170	0.006048	0.001505	0.005723	-0.004730	-0.002490	-0.378219	-0.376902	
-0.003735	-0.005877	-0.017553	0.003112	-0.009784	0.030465	0.011759	-0.010407	0.024312	0.004042	0.033046	0.017245	0.028130	-0.003507	0.036382	0.247159	0.016762	0.003507	-0.012908	0.002506	-0.016400	-0.003419	-0.030764	0.301980	-0.012110	0.002725	0.011811	0.008555	0.053696	-0.016982	0.011364	0.029359	0.013734	-0.013918	0.020844	-0.128786	0.001927	-0.016552	0.033968	0.007062	-0.027086	-0.191181	0.017289	0.003331	-0.017113	0.500794	0.005315	-0.048177	-0.009213	-0.001935	0.035370	-0.014919	0.008643	-0.011188	-0.022916	0.014348	0.031159	0.003112	0.009433	0.013207	-0.006755	-0.039455	-0.652559	0.305655	
0.000639	-0.003460	-0.003456	0.000633	-0.000643	-0.000648	0.003451	0.000649	0.003460	-0.000644	0.000643	0.000644	0.003467	-0.003443	0.003456	0.370252	0.000644	0.003457	0.000646	-0.000638	0.127558	-0.000641	-0.000645	0.208866	-0.003439	-0.003454	-0.000643	0.000655	0.457367	-0.000638	0.000643	0.003453	0.003449	0.000635	0.000634	0.506562	0.003467	0.000633	0.003444	0.000652	0.000648	0.262549	0.003460	0.000650	-0.000643	-0.014029	-0.003450	-0.033037	-0.003451	0.003459	-0.329693	-0.003454	0.003453	-0.003457	0.000642	0.000643	0.003453	0.000647	0.003463	0.000645	-0.000643	-0.003450	0.374562	-0.128718	
0.011300	0.016676	0.016289	0.011674	-0.011674	-0.011806	-0.016157	0.011429	-0.016902	-0.011299	0.011325	0.011902	-0.016305	0.015843	-0.016776	-0.205538	0.011122	-0.015157	0.011774	-0.011075	-0.450286	-0.012167	-0.010911	0.148920	0.016458	0.015874	-0.011603	0.011419	-0.519903	-0.010197	0.011621	-0.016334	-0.016598	0.011613	0.012079	0.050219	-0.016336	0.011576	-0.016055	0.011370	0.011979	0.593678	-0.016594	0.011001	-0.012091	0.069004	0.016168	0.199216	0.016333	-0.015805	0.084493	0.016029	-0.016168	0.016411	0.011656	0.012579	-0.015994	0.011386	-0.016501	0.011072	-0.011132	0.016489	-0.191552	0.083738	
-0.006455	0.022810	0.025389	-0.012645	-0.026921	-0.027972	-0.016871	0.022672	-0.005052	-0.012368	0.004144	0.023723	-0.044716	0.011957	-0.015455	-0.202293	0.007612	-0.020092	0.014922	-0.007162	-0.175365	-0.037151	0.021325	0.156728	0.015612	0.054333	-0.007022	0.025251	-0.568724	-0.017073	0.026789	-0.031627	-0.029320	-0.027313	-0.000105	0.059772	-0.037726	-0.003416	-0.022305	0.023220	0.000078	0.620812	-0.029091	0.025870	-0.020819	-0.140410	0.008831	0.220700	0.013308	-0.010612	0.077694	-0.010677	-0.005907	0.003623	-0.016939	-0.004650	0.023083	-0.002206	-0.024775	0.020159	-0.015746	-0.020046	-0.211915	0.086542	
0.009624	0.026103	0.025960	0.008703	-0.008187	-0.009812	-0.025981	0.009158	-0.026324	-0.008928	0.009449	0.008480	-0.025575	0.025304	-0.025727	-0.205431	0.008146	-0.025753	0.008501	-0.008920	-0.369660	-0.008973	-0.008966	0.145169	0.026139	0.025751	-0.009030	0.008452	-0.495280	-0.008842	0.009817	-0.025270	-0.025491	0.008254	0.008828	0.057965	-0.025634	0.009163	-0.025737	0.008744	0.008620	0.589418	-0.025600	0.009024	-0.009461	-0.356820	0.024938	0.178249	0.025404	-0.025498	0.075069	0.025598	-0.024847	0.025131	0.008836	0.009217	-0.025298	0.008912	-0.026174	0.009392	-0.009071	0.025439	-0.110441	0.077908	
0.003765	-0.004019	-0.004696	0.003662	-0.003142	-0.003868	0.003692	0.004683	0.004077	-0.001912	0.003025	0.003741	0.004142	-0.005125	0.003844	-0.203417	0.005688	0.004584	0.005818	-0.002035	0.155349	-0.002112	-0.002802	0.150350	-0.002427	-0.002785	-0.002942	0.004371	-0.572017	-0.002654	0.003524	0.003370	0.004056	0.004599	0.004275	0.046007	0.002930	0.003339	0.005740	0.002439	0.003434	0.619608	0.003361	0.002597	-0.003469	0.358887	-0.004162	0.210309	-0.004461	0.004404	0.115188	-0.002610	0.003709	-0.004018	0.003265	0.003593	0.004603	0.003530	0.003513	0.002873	-0.002447	-0.003734	-0.031189	0.083784	
-0.003798	-0.009513	0.000928	-0.006559	-0.000426	-0.002041	0.003272	0.003150	0.004507	0.002940	-0.000608	0.002331	0.007357	-0.004003	0.010194	-0.204244	-0.005740	0.009337	-0.000885	-0.005710	0.506836	0.003798	0.000494	0.174737	-0.006184	-0.015786	0.002423	-0.009651	-0.565862	-0.003894	0.004714	0.003574	0.010976	0.001082	-0.000191	0.009302	0.015042	0.004928	0.011228	0.008207	-0.002427	0.040516	0.006222	0.002444	-0.002204	0.092238	-0.006828	0.115688	-0.005138	0.006462	0.149991	-0.006500	0.004003	-0.007471	0.003781	0.002457	0.012199	-0.010254	0.007685	-0.001768	-0.001316	-0.005680	0.520372	0.089827	
0.001339	-0.001118	-0.000399	0.002274	-0.001721	-0.002536	0.001066	0.001275	0.001160	-0.003778	0.003245	0.002414	0.000875	-0.001294	0.001173	-0.202441	0.002610	0.000237	0.002529	-0.002801	0.341344	-0.002930	-0.002338	0.169837	-0.001267	-0.000937	-0.004071	0.002407	-0.263506	-0.002549	0.002937	0.000132	0.001069	0.003225	0.001779	0.014251	0.001014	0.003996	0.000522	0.001852	0.002224	0.616789	0.000367	0.003070	-0.002264	-0.151558	-0.000768	0.184862	-0.000862	0.000957	0.152822	-0.001130	0.001050	-0.000829	0.002021	0.002459	0.000321	0.002321	-0.000298	0.002963	-0.003281	-0.000960	0.521031	0.087872	
0.001470	-0.015046	-0.028746	0.027086	-0.015510	-0.015137	-0.002173	-0.009533	-0.024741	-0.011758	0.030253	-0.032812	-0.012976	-0.017552	-0.023825	-0.207983	0.050789	0.001080	-0.020610	-0.009069	-0.256466	-0.001217	0.029058	-0.527569	0.008727	0.025565	-0.040361	0.023904	-0.093000	-0.013450	0.015938	-0.014670	0.008327	-0.025122	-0.039619	0.233361	0.008648	0.001088	-0.013617	-0.005641	0.029176	0.589223	0.015974	-0.017568	0.001574	0.027980	0.014029	0.165478	0.019888	0.013987	-0.025877	0.034087	-0.020904	-0.008427	-0.004952	-0.024044	-0.012266	0.012743	0.006662	0.010167	-0.028625	0.016684	-0.109931	0.078547	
0.009862	-0.008532	-0.008644	0.009791	-0.009760	-0.009802	0.008597	0.009749	0.008596	-0.009797	0.009927	0.009934	0.008600	-0.008556	0.008538	-0.026693	0.009787	0.008585	0.009912	-0.009816	0.094000	-0.009900	-0.009934	-0.521953	-0.008623	-0.008532	-0.009941	0.009956	-0.050047	-0.009960	0.009885	0.008651	0.008568	0.009884	0.009919	0.242440	0.008476	0.009816	0.008657	0.009892	0.009864	0.485638	0.008558	0.009681	-0.009893	0.525614	-0.008664	0.156428	-0.008614	0.008625	-0.031805	-0.008571	0.008512	-0.008704	0.009980	0.009769	0.008530	0.009808	0.008618	0.009937	-0.009823	-0.008675	-0.107935	-0.316350	
-0.009507	-0.022074	-0.011544	0.000258	0.010027	0.000997	0.020727	-0.015537	0.015830	0.006966	-0.016088	-0.013915	0.001289	-0.018891	0.015401	-0.071106	0.020767	0.020238	0.005707	-0.010788	0.161135	0.026374	0.016854	-0.525858	-0.012401	-0.016779	0.031302	-0.009323	0.282221	-0.003809	0.001054	0.005544	0.013503	-0.013119	0.024785	0.248896	0.015952	0.011492	-0.011169	-0.009017	-0.020190	0.569234	0.017697	-0.020374	0.011956	0.364104	-0.011544	0.160019	-0.023666	0.018493	-0.031772	-0.010075	0.007626	-0.041443	-0.017874	-0.018752	0.020513	0.002737	0.023727	0.005033	0.009525	-0.014728	-0.111016	0.202863	
-0.020640	0.001531	0.006483	-0.022159	0.018640	0.020575	-0.005059	-0.017543	-0.003835	0.018057	-0.014402	-0.016676	-0.000162	0.008822	-0.003693	-0.204208	-0.022322	-0.001708	-0.017512	0.020011	0.104571	0.021851	0.014681	-0.527218	0.010572	0.004452	0.018267	-0.023772	-0.095741	0.016428	-0.019816	-0.001618	-0.010141	-0.016642	-0.013126	0.188205	-0.006340	-0.019733	-0.001971	-0.019148	-0.014991	0.371047	-0.005563	-0.012370	0.022056	-0.644902	0.002200	0.121256	0.002968	-0.006729	-0.028010	0.010603	-0.007759	0.002466	-0.015167	-0.013269	-0.005744	-0.016837	-0.002491	-0.024078	0.018035	0.009405	-0.077694	-0.195726	
-0.001488	-0.024009	-0.023527	-0.054693	0.004784	0.023737	0.044151	-0.000802	-0.006685	0.012453	-0.031106	-0.016939	-0.004213	-0.020874	0.018903	0.056111	0.001258	0.029136	-0.015657	0.040239	0.459200	0.036051	-0.008033	-0.160412	-0.010664	-0.019911	-0.002861	-0.016778	-0.356235	0.028612	0.004920	0.025816	0.007642	-0.057725	-0.031405	-0.129042	0.030280	-0.002816	0.018882	0.021308	-0.028246	-0.236524	0.006980	-0.015612	0.009499	0.213317	-0.037763	0.530011	-0.056510	0.017530	-0.270088	-0.017942	0.034675	-0.013227	-0.014191	-0.019845	0.010503	-0.006157	-0.000368	-0.017785	0.021333	-0.017256	-0.306573	0.039467	
0.006650	-0.004581	-0.004614	0.006674	-0.006650	-0.006678	0.004606	0.006652	0.004568	-0.006656	0.006656	0.006658	0.004609	-0.004572	0.004577	0.189462	0.006663	0.004587	0.006665	-0.006668	0.249532	-0.006650	-0.006652	-0.030456	-0.004589	-0.004609	-0.006642	0.006655	0.309900	-0.006656	0.006655	0.004601	0.004627	0.006659	0.006665	0.289909	0.004590	0.006661	0.004602	0.006667	0.006660	-0.517537	0.004605	0.006642	-0.006672	0.131216	-0.004593	0.144295	-0.004606	0.004597	0.507264	-0.004593	0.004599	-0.004606	0.006664	0.006655	0.004582	0.006676	0.004614	0.006656	-0.006672	-0.004606	0.394275	-0.009726	
-0.004770	0.002332	0.004513	0.002849	-0.002741	-0.006722	-0.001486	0.001046	-0.003336	0.004028	-0.003338	-0.004229	-0.000692	0.002120	-0.003224	0.174685	-0.002719	0.000724	-0.002285	0.001441	0.358175	-0.001361	0.006690	0.263544	0.000889	0.004646	-0.000549	-0.002229	-0.188097	0.002448	0.004009	-0.001761	-0.000043	-0.003559	-0.000213	0.298575	-0.004025	-0.009256	-0.000307	-0.004065	-0.004167	-0.506197	-0.004387	-0.000460	0.001545	-0.348334	0.001553	0.244601	0.003459	0.000190	0.232565	0.004791	-0.002195	0.002169	0.003084	0.003894	-0.005069	-0.000386	0.000309	-0.002363	0.006083	0.003841	0.390675	0.011076	
0.027484	0.007713	0.007039	0.027235	-0.026783	-0.027554	-0.007474	0.026866	-0.007001	-0.026796	0.026618	0.027446	-0.007531	0.006627	-0.008005	-0.402324	0.026754	-0.007001	0.027151	-0.027611	0.238734	-0.026838	-0.027331	-0.147467	0.007716	0.006436	-0.026534	0.026768	-0.185402	-0.026410	0.026769	-0.007380	-0.007378	0.027872	0.027705	0.298029	-0.006856	0.027871	-0.006858	0.026872	0.027127	-0.507155	-0.007367	0.026945	-0.027714	0.283563	0.007666	0.162467	0.007157	-0.007391	0.233756	0.007577	-0.007153	0.006861	0.027036	0.026454	-0.007385	0.026949	-0.006609	0.027145	-0.026852	0.007164	0.438026	0.009479	
0.004273	-0.000134	-0.002905	0.003339	-0.005632	-0.007291	0.001587	0.005646	0.002481	-0.006316	0.003299	0.004175	0.001801	-0.002356	0.005123	0.186900	0.006848	0.001886	0.000666	-0.006379	-0.054693	-0.005060	-0.006696	-0.028554	-0.002825	-0.002575	-0.003366	0.002964	-0.183033	-0.003576	0.005065	0.003165	0.002154	0.002463	0.002816	0.290386	0.000210	0.005592	-0.000975	0.002825	0.004537	-0.516326	-0.000751	0.005610	-0.004188	0.383443	-0.000451	0.145951	-0.001560	0.002347	0.500665	0.000085	0.003402	-0.003057	0.005592	0.004846	0.002061	0.005892	0.003473	0.004050	-0.004886	-0.001944	0.393779	-0.008146	
0.020544	0.006577	0.006601	0.020700	-0.020623	-0.020642	-0.006440	0.020667	-0.006422	-0.020630	0.020902	0.020756	-0.006849	0.006590	-0.006773	0.174176	0.020552	-0.006663	0.020689	-0.020644	-0.003684	-0.020653	-0.020595	0.486642	0.006751	0.006687	-0.020532	0.020813	-0.189462	-0.020885	0.020616	-0.006663	-0.006821	0.020710	0.020718	0.299086	-0.006455	0.020487	-0.006592	0.020553	0.020565	-0.490227	-0.006630	0.020481	-0.020757	0.126448	0.006645	0.357904	0.006707	-0.006828	0.231531	0.006612	-0.006708	0.006902	0.020757	0.020865	-0.006770	0.020636	-0.006610	0.020663	-0.020632	0.006687	0.391406	0.037908	
-0.006331	0.017619	0.008769	-0.009380	0.007600	0.009051	-0.011276	-0.010087	-0.013067	0.008142	-0.015454	-0.007628	-0.015804	0.011580	-0.015163	-0.397425	-0.008288	-0.015230	-0.005227	0.011333	-0.267035	0.006255	0.009747	-0.150090	0.012514	0.012106	0.008782	-0.010665	-0.193985	0.007628	-0.007628	-0.011252	-0.011584	-0.013840	-0.014549	0.296079	-0.012886	-0.009115	-0.008484	-0.007224	-0.004397	-0.487296	-0.014799	-0.009194	0.005370	-0.328027	0.011695	0.158963	0.014914	-0.004920	0.223298	0.011284	-0.009394	0.013162	-0.014180	-0.010095	-0.010612	-0.009949	-0.004885	-0.005971	0.005058	0.011094	0.436535	0.007182	
0.001549	-0.005008	-0.005034	0.001539	-0.001542	-0.001529	0.005052	0.001522	0.005043	-0.001514	0.001519	0.001530	0.005047	-0.005042	0.005004	0.172787	0.001550	0.005042	0.001543	-0.001517	-0.048193	-0.001540	-0.001516	0.487910	-0.005029	-0.005040	-0.001548	0.001517	-0.213363	-0.001520	0.001532	0.005037	0.005035	0.001535	0.001535	0.302229	0.005049	0.001531	0.005040	0.001525	0.001518	-0.484104	0.005024	0.001528	-0.001524	0.299003	-0.005027	0.373641	-0.005042	0.005027	-0.187449	-0.005046	0.005024	-0.005040	0.001521	0.001535	0.005046	0.001483	0.005046	0.001536	-0.001518	-0.005025	-0.265816	0.148276	
-0.012776	0.024734	0.023333	-0.030434	0.007326	-0.002817	-0.025339	0.006716	0.000493	-0.010576	0.004180	-0.014820	-0.006130	-0.005187	-0.003443	0.170514	0.001434	-0.023068	-0.007440	-0.011787	-0.341644	0.007818	-0.000016	0.239568	0.014154	0.001437	-0.003650	-0.016051	-0.220165	0.007023	-0.013647	-0.005638	-0.034536	-0.018322	-0.016182	0.309490	0.010561	-0.003049	-0.002648	0.005845	0.006299	-0.480236	0.000342	0.002363	0.013684	-0.349451	0.001588	0.369630	0.012925	-0.006244	0.224340	0.018792	0.010069	0.037090	-0.010990	-0.031115	-0.008628	-0.000627	-0.024751	-0.034805	-0.019092	-0.003635	-0.269909	0.157186	
0.002276	-0.001576	-0.001552	0.002292	-0.002298	-0.002280	0.001600	0.002294	0.001592	-0.002290	0.002327	0.002305	0.001609	-0.001588	0.001595	0.184800	0.002295	0.001573	0.002271	-0.002270	0.327130	-0.002284	-0.002285	-0.027987	-0.001583	-0.001567	-0.002292	0.002300	0.260875	-0.002291	0.002298	0.001566	0.001587	0.002277	0.002276	0.286471	0.001568	0.002286	0.001585	0.002292	0.002309	-0.518191	0.001588	0.002288	-0.002291	-0.211522	-0.001581	0.137968	-0.001563	0.001614	0.499166	-0.001604	0.001589	-0.001600	0.002285	0.002293	0.001624	0.002297	0.001580	0.002293	-0.002280	-0.001577	0.354329	-0.010871	
0.018596	0.014913	-0.048603	0.008731	-0.007881	0.001667	-0.003902	0.029903	-0.014461	-0.034595	0.006514	0.022402	0.010324	-0.004264	-0.010849	-0.039770	0.015345	0.026286	-0.013772	-0.002560	0.517903	-0.031565	-0.021072	-0.183193	0.018571	0.005343	-0.016121	0.010726	-0.235768	-0.004075	-0.006936	0.010915	0.005779	-0.012478	0.004703	0.095133	-0.002276	0.003336	0.009474	0.027021	0.017488	-0.381870	-0.001168	0.016416	-0.000639	0.045409	-0.016088	0.376687	-0.019930	-0.000798	0.393261	-0.002232	0.028170	-0.004042	0.022624	0.015049	0.015016	0.027132	0.020780	0.009396	0.018291	-0.005742	-0.338680	0.234252	
0.022482	-0.017203	-0.019357	0.008436	-0.012973	-0.028262	0.007673	0.012973	-0.004551	-0.028573	0.012248	0.014610	0.011050	-0.010552	0.004524	0.169365	0.010756	0.014815	0.033110	-0.021840	0.447931	-0.016868	-0.033716	-0.026093	-0.004462	-0.010793	-0.023187	0.026862	-0.225582	-0.021343	0.020058	0.017431	0.023356	0.019520	0.014755	0.025861	0.003666	0.014423	0.013722	0.011440	0.015894	0.087349	0.017431	0.021985	-0.018194	0.203349	0.000324	0.374908	-0.010366	0.023190	0.059468	0.000241	0.013411	-0.005394	0.015687	0.010839	0.007652	0.026978	0.012458	0.013988	-0.020440	-0.012956	-0.665766	0.255388	
-0.008812	0.007939	0.007705	-0.008441	0.009093	0.009273	-0.007480	-0.008244	-0.008134	0.008984	-0.008983	-0.009097	-0.008268	0.008027	-0.007995	-0.343628	-0.008547	-0.008415	-0.008805	0.008960	-0.365896	0.008583	0.009166	-0.278964	0.007442	0.007281	0.009270	-0.008277	-0.292650	0.008833	-0.009651	-0.007723	-0.007863	-0.009001	-0.009510	-0.083450	-0.007298	-0.008965	-0.007457	-0.009183	-0.008958	0.115574	-0.007809	-0.009217	0.008293	-0.310026	0.007718	-0.146975	0.008531	-0.007563	-0.478669	0.008064	-0.007636	0.008114	-0.009291	-0.008623	-0.007698	-0.009087	-0.007863	-0.009136	0.008725	0.007502	0.316723	0.330863	
-0.001124	-0.010142	-0.010109	-0.000857	0.000904	0.001070	0.010328	-0.001112	0.009839	0.001090	-0.000847	-0.000897	0.010225	-0.010023	0.009997	-0.437419	-0.001092	0.010147	-0.001025	0.000940	0.215356	0.001075	0.001083	-0.287248	-0.010149	-0.009998	0.000980	-0.001035	0.339682	0.001073	-0.001145	0.010014	0.009994	-0.000916	-0.000979	0.258395	0.010169	-0.001030	0.010041	-0.000823	-0.000879	0.114772	0.009949	-0.000927	0.001276	-0.062991	-0.009936	-0.151656	-0.009827	0.009974	-0.491755	-0.010207	0.009929	-0.010080	-0.000892	-0.000935	0.010311	-0.000929	0.010139	-0.000835	0.001261	-0.010132	0.317125	0.330037	
0.020072	0.010052	0.001924	0.026942	-0.013882	-0.022382	-0.004293	0.016869	-0.005617	-0.019652	0.019340	0.019577	-0.006543	0.005455	-0.007264	0.104552	0.026283	0.002167	0.023893	-0.025344	-0.146979	-0.021719	-0.019674	-0.286405	-0.001682	0.011775	-0.019168	0.019539	-0.280108	-0.016767	0.016089	0.000541	-0.000159	0.025035	0.015228	-0.343890	-0.004002	0.023883	-0.005165	0.027877	0.017725	0.106341	-0.003905	0.014905	-0.014791	0.436880	0.007619	-0.152693	-0.000245	-0.009471	-0.493951	0.007275	-0.000482	0.005197	0.015561	0.020621	-0.006973	0.022839	-0.013669	0.024712	-0.014735	0.006263	0.312539	0.319739	
-0.023951	-0.019239	-0.020063	-0.019347	0.025247	0.027395	0.020286	-0.021440	0.027183	0.022994	-0.017652	-0.022779	0.022547	-0.019378	0.020077	-0.496090	-0.025052	0.018389	-0.019881	0.019307	0.065154	0.019825	0.018180	-0.282384	-0.018978	-0.024668	0.014957	-0.023197	-0.285751	0.026156	-0.013593	0.022287	0.019799	-0.019374	-0.017940	-0.020091	0.029086	-0.021337	0.020563	-0.017417	-0.020096	0.110169	0.019225	-0.024587	0.020460	0.289403	-0.023628	-0.146952	-0.028626	0.016331	-0.492206	-0.024858	0.021677	-0.025425	-0.014309	-0.017569	0.015995	-0.024783	0.019373	-0.019253	0.016432	-0.020393	0.312046	0.321593	
