0.002160	-0.108435	0.000261	-0.163007	0.079261	-0.211246	0.013023	0.016517	0.228305	-0.103593	0.119269	0.058451	-0.122977	-0.056758	0.120660	0.004592	0.278688	-0.062741	-0.054632	-0.000501	-0.106594	0.132320	0.023844	-0.020480	0.113594	-0.253746	0.086344	0.035038	-0.005130	0.017741	-0.112946	0.013887	0.073539	0.007737	0.079115	-0.030137	0.127925	0.009119	0.023706	0.026669	0.075329	-0.088946	0.033548	0.336726	0.046036	-0.076843	0.053074	-0.037004	0.234852	0.016222	-0.046046	-0.122285	-0.036938	0.073569	0.028357	-0.057912	-0.324232	-0.058868	0.018527	0.042898	0.013706	-0.057309	0.135256	-0.035265	
0.097238	0.152629	0.109482	-0.270538	0.142973	-0.202297	0.149672	0.309265	-0.138290	0.255704	-0.078683	0.132046	0.023153	-0.052360	0.092499	0.051764	0.156344	-0.077866	0.056380	0.103136	-0.062261	0.129803	-0.148319	-0.049914	0.088641	0.200290	0.180957	0.162553	0.057989	-0.081361	0.098658	-0.012381	-0.015599	0.113634	-0.068635	-0.083561	-0.102162	-0.163251	-0.011943	0.065480	0.068350	0.113043	-0.097645	0.143250	0.089401	-0.041073	-0.028852	-0.090138	0.142962	0.049035	0.080838	0.014094	-0.051840	-0.184633	0.193654	0.067483	0.152802	0.037929	0.089979	0.197894	0.079104	0.021984	0.180532	-0.102172	
-0.141315	-0.113902	-0.003817	0.216650	0.083170	-0.147053	0.084841	0.078092	-0.091904	0.027048	0.030972	-0.010636	-0.276350	-0.114244	-0.147818	-0.083189	0.032581	0.097920	-0.147619	0.136258	0.097635	0.191683	-0.061106	0.079399	-0.040320	0.198360	0.094995	-0.167517	-0.094660	0.028003	-0.020973	0.162850	-0.123842	-0.062410	0.069929	0.043954	0.138597	-0.193929	0.052076	0.188455	0.253330	0.148517	0.100343	-0.192664	0.106766	-0.112959	-0.002375	-0.149502	0.093036	-0.149398	0.100655	-0.164861	-0.148373	-0.077688	-0.003816	0.017721	-0.100586	0.090811	0.089855	-0.107555	0.045305	0.225301	-0.141334	-0.128352	
0.054232	-0.014201	0.033520	-0.040328	0.084183	-0.178841	-0.008011	-0.253993	-0.025508	-0.067791	0.058490	0.296470	0.215100	0.073762	-0.068270	-0.061572	-0.129820	0.056849	-0.095632	-0.067193	0.016516	0.081118	0.042661	0.060301	-0.018727	-0.192393	-0.147103	0.075607	-0.002399	-0.206987	0.039991	-0.001047	0.016376	0.001181	-0.006958	-0.127734	-0.051390	0.221065	0.044146	0.138852	-0.088049	-0.046569	0.040219	-0.255150	-0.040030	0.117816	-0.032299	0.098093	-0.164070	-0.243827	-0.159356	0.004528	-0.078269	0.081657	-0.189562	0.050846	-0.292072	0.041013	-0.041115	-0.081019	-0.030576	-0.090015	-0.071705	0.223664	
-0.054886	0.075447	0.044850	-0.148728	0.092101	-0.180311	0.016399	-0.254499	0.215594	-0.082728	0.123155	0.302640	0.212112	0.069773	0.149107	-0.062108	-0.121224	0.045062	-0.087095	-0.070037	-0.100577	0.076074	0.126262	-0.002000	0.109218	-0.199150	-0.162691	0.028015	-0.089606	0.011999	0.037060	0.082367	-0.092555	0.099692	0.073110	-0.076556	0.119851	0.256874	0.098348	-0.009695	-0.104549	-0.099006	0.121316	-0.253361	-0.025196	0.167912	0.037066	0.057186	-0.126492	0.130271	0.078210	-0.210079	-0.056018	-0.040828	0.025582	0.049449	-0.293599	0.030934	0.085898	-0.079094	0.008261	-0.087435	-0.075985	0.059586	
-0.067874	0.159612	0.026316	0.239258	0.088677	-0.201325	-0.059796	-0.252532	-0.036494	-0.056268	-0.037756	0.308635	-0.115222	0.061333	-0.023709	-0.053887	-0.117097	0.038452	-0.081980	-0.072071	0.004058	0.076660	0.100316	0.040228	-0.148528	-0.185118	-0.093984	0.035010	0.125899	-0.265833	0.046701	-0.096639	0.088463	0.042359	-0.007807	-0.029978	-0.087140	0.318186	0.037061	-0.008253	-0.084923	0.014159	-0.081114	-0.264961	-0.022259	0.050166	-0.024875	-0.037426	-0.123984	0.069364	0.024004	-0.084238	-0.054343	0.146565	-0.141417	-0.046990	-0.296541	0.031289	-0.056927	-0.077683	-0.065998	-0.095670	-0.080489	0.062849	
0.043543	-0.114191	0.033436	0.023085	0.047952	-0.149549	0.070861	-0.255416	0.005215	-0.061718	0.020342	0.273591	0.037314	0.124007	0.204370	-0.062032	-0.196421	0.097219	-0.119609	-0.070463	-0.002480	0.075678	0.022063	0.102108	-0.045767	-0.128185	0.066235	-0.173274	-0.053445	-0.021970	0.040889	0.171229	-0.165779	-0.013299	0.113324	0.034301	-0.003699	-0.132070	0.041161	0.141568	-0.083699	0.037886	0.143281	-0.253596	-0.128882	-0.126452	-0.038757	-0.139532	-0.268755	-0.076322	0.203069	-0.192639	-0.158439	-0.051598	-0.108940	-0.118199	-0.275436	0.051339	0.033440	-0.078395	0.188139	-0.083289	-0.067271	0.058454	
-0.071279	-0.223285	0.092423	0.028227	-0.015143	-0.088013	-0.130378	-0.187649	0.223440	-0.056514	0.111760	0.174679	0.038659	0.123487	0.119901	-0.121975	-0.196151	0.095684	-0.126696	0.187772	-0.100959	0.032959	0.020395	0.100514	0.119916	-0.118705	0.169049	0.026384	0.069440	0.174277	0.043462	0.016528	0.080395	-0.082727	0.084267	0.028494	0.156960	0.011306	0.034048	0.135722	-0.075813	-0.085250	-0.100895	0.204960	-0.128476	-0.072016	-0.126962	-0.029049	-0.266145	-0.015218	-0.044404	-0.122709	-0.160917	0.129566	0.077162	-0.059626	-0.157684	0.053258	0.016482	0.104941	0.162261	0.074185	-0.069460	-0.000486	
0.000486	-0.102127	0.028788	0.025584	0.028778	-0.086296	0.017421	-0.193553	0.223864	-0.057093	0.122157	0.180203	0.033909	0.123553	0.156023	0.183219	-0.199790	0.097960	-0.126912	-0.178963	-0.111038	0.254008	0.122221	0.103962	0.117760	-0.116307	0.086171	0.033669	-0.091955	0.014653	0.042608	0.151342	-0.088422	0.096415	0.073708	-0.082030	0.120407	-0.083332	0.035504	0.147310	-0.077763	-0.098049	0.119704	0.206274	-0.131542	-0.104745	-0.134749	-0.130702	-0.271329	0.138676	0.090389	-0.213639	-0.164537	-0.029543	0.032053	-0.073390	-0.209941	0.059954	0.095553	0.108076	0.009719	0.072473	-0.062422	-0.117460	
-0.141799	-0.058472	-0.105039	0.242815	0.087105	-0.205163	0.084895	-0.086033	-0.126639	-0.052022	0.120613	0.310733	-0.119441	-0.006220	0.152293	0.104214	-0.030512	-0.031712	0.032589	-0.141205	0.111224	0.074470	0.002456	0.041254	-0.013103	-0.183886	0.074550	0.139459	-0.027781	-0.030013	0.114015	0.045599	0.027855	-0.067609	0.020371	-0.172772	-0.261619	0.048557	-0.034341	-0.009770	-0.029939	-0.227634	-0.152348	-0.266202	-0.007370	0.033431	-0.023410	0.023591	-0.124910	-0.099923	-0.045029	0.112012	-0.008958	-0.147373	0.067109	0.129127	-0.078740	0.020237	-0.136659	-0.068449	-0.250347	-0.234716	-0.215658	0.061793	
-0.111868	0.158245	-0.119382	0.245695	-0.236451	-0.203344	-0.033556	-0.082332	-0.075825	-0.038104	-0.046057	0.307399	-0.116401	-0.019421	-0.024007	0.109674	0.006504	-0.029950	0.032620	-0.142871	-0.001430	-0.237593	0.099543	0.036678	-0.044314	-0.193600	-0.140285	-0.064534	0.187071	-0.237412	0.114288	-0.056612	-0.034599	0.056319	-0.044594	-0.030055	-0.192620	-0.090404	-0.046346	-0.019496	-0.021305	0.040703	-0.016121	-0.272343	0.033695	-0.108708	-0.027734	0.084735	-0.106557	0.085674	0.060211	-0.081866	0.047309	0.224635	-0.126396	0.010292	-0.067008	-0.024206	-0.065041	-0.006026	-0.099983	-0.249236	-0.216648	0.110740	
0.001785	-0.106680	-0.124575	0.243384	-0.126747	-0.215892	0.061744	-0.073538	0.098501	-0.035023	0.111796	0.314860	-0.117936	-0.026186	0.201336	0.109298	0.004000	-0.051884	0.042968	-0.153818	-0.109632	0.067313	0.103077	0.036510	0.117721	-0.196082	0.078247	-0.016641	-0.064993	0.005897	0.193082	0.169661	-0.157372	0.082477	0.100880	-0.078901	-0.005136	-0.135358	-0.051890	-0.011767	-0.023989	-0.098128	0.134131	-0.265895	0.040435	-0.124200	-0.020437	-0.137731	-0.115137	0.134591	0.196039	-0.208585	0.039918	-0.035217	0.021904	-0.079200	-0.069555	-0.029874	0.030173	-0.032115	0.076513	-0.238877	-0.253585	-0.029290	
-0.055727	0.080381	-0.004587	0.240327	0.092648	-0.199593	0.062724	-0.239947	0.087586	-0.039282	0.058460	0.308796	-0.109063	0.052004	-0.122157	-0.052743	-0.017949	0.017594	-0.072289	-0.073455	0.030988	0.068849	0.090683	0.020977	0.034792	0.240424	-0.151106	0.097233	-0.088142	-0.189684	0.099081	0.214636	-0.108562	-0.178311	0.070538	-0.046121	-0.114836	0.170265	-0.009444	-0.016060	-0.022316	-0.134261	0.114981	-0.261355	0.007763	0.215673	-0.016808	0.111261	-0.123142	0.101819	-0.205569	-0.074082	-0.004538	-0.025956	-0.177926	0.133008	-0.077031	0.029548	-0.044981	-0.074405	-0.034514	-0.229446	-0.081839	0.059324	
-0.101934	-0.222351	0.080579	0.032417	0.131280	0.017305	-0.132944	0.235250	0.187780	0.078974	-0.111997	-0.117757	0.052467	0.085424	0.126011	0.110688	0.110548	0.188505	0.108042	-0.233814	-0.094790	-0.131592	-0.007794	-0.394232	0.117692	0.154689	0.160222	-0.042953	0.081950	0.196813	0.139172	0.082984	0.164275	0.003649	-0.013905	0.071942	0.146648	0.075222	-0.085267	0.086253	-0.169107	-0.053076	-0.082579	-0.063896	-0.072135	-0.071286	-0.140869	0.068722	-0.154935	-0.092619	-0.028436	-0.119781	0.030387	0.119104	0.081663	0.136207	0.077319	-0.121742	0.027547	-0.003755	0.161709	-0.001126	0.113367	0.028152	
-0.020629	0.048567	0.234203	-0.208926	-0.003079	0.019987	0.031221	-0.130430	0.111740	-0.176287	-0.001347	0.079224	0.074796	-0.007786	-0.082831	0.064500	-0.006243	0.123464	0.113798	-0.096358	-0.143686	0.181516	-0.100978	0.184937	0.176690	0.312682	-0.017697	-0.036714	-0.046675	0.138242	-0.090210	0.104014	0.149288	0.078281	-0.187907	0.084317	-0.128527	-0.107143	0.205455	-0.005489	-0.137547	0.219588	-0.142824	-0.034000	-0.031831	-0.214664	0.069661	-0.010481	-0.143476	-0.155341	0.007080	0.176493	-0.031146	-0.132424	0.013315	-0.083809	0.085235	-0.157035	0.071679	0.056650	-0.121026	-0.139421	0.060013	-0.210202	
0.041350	-0.109477	0.303922	-0.173925	0.048501	0.025961	0.066657	-0.197399	0.000819	-0.212632	0.021488	0.077566	0.055947	0.065641	0.205813	0.070358	-0.028091	0.045677	0.168740	-0.066423	-0.001212	-0.034962	0.017765	0.083905	-0.041376	0.324457	0.065218	-0.168921	-0.078032	-0.002898	-0.080525	0.171893	-0.165539	-0.010256	0.106753	0.039856	0.079220	-0.140620	0.207596	0.000283	-0.128994	0.040549	0.142204	-0.029751	-0.033349	-0.117448	0.070506	-0.141136	-0.159874	-0.081036	0.196451	-0.197120	0.043022	-0.044242	-0.104753	-0.119014	0.074060	-0.158221	0.060053	0.058565	0.187462	-0.137453	0.201077	-0.012258	
-0.079031	-0.241185	0.261995	-0.181120	0.004438	0.022488	-0.108214	-0.174539	0.190243	-0.214964	-0.106285	0.079190	0.055993	0.068210	0.128902	0.072853	0.067470	0.012448	0.150903	0.135617	-0.105494	-0.033115	-0.079034	-0.085453	0.108388	0.319238	0.181081	-0.044128	0.088391	0.227586	-0.083586	0.081264	0.167768	-0.073292	0.010731	-0.097186	0.148701	0.080427	0.210070	-0.005152	-0.126125	-0.108527	-0.089831	-0.034581	-0.044248	-0.085730	0.071443	0.077611	-0.156923	-0.008903	-0.024344	-0.119642	0.045818	0.129442	0.097278	0.132578	0.077596	-0.156254	0.029380	0.056122	0.147810	-0.138024	0.173131	-0.006250	
-0.010642	-0.031622	0.264332	-0.207596	0.003680	0.023539	0.018535	-0.172293	0.118987	-0.211665	0.088184	0.079527	0.060274	0.064593	0.023821	0.069401	-0.005351	0.119737	0.150648	-0.090469	0.074642	-0.032647	-0.062227	0.183840	0.126273	0.322898	-0.038155	0.012316	-0.098272	0.157302	-0.085939	0.013051	-0.000188	0.091080	-0.085273	-0.195991	0.267577	-0.066352	0.209533	-0.005120	-0.130070	0.168685	-0.071696	-0.030544	-0.036124	0.062395	0.070359	0.005446	-0.157083	-0.181901	-0.080820	0.072940	0.047528	-0.101993	0.064211	0.038334	0.079618	-0.159311	-0.004024	0.058163	-0.100523	-0.139564	0.074696	-0.340703	
0.156514	0.074174	0.309353	-0.164530	0.089470	0.033059	-0.003685	-0.206502	-0.035082	-0.110789	0.065313	0.054550	-0.106200	0.064867	0.027209	0.068282	-0.114891	0.049879	0.244643	-0.063556	0.023382	0.029189	0.097070	-0.254257	-0.130331	0.322686	-0.151830	0.038417	-0.008957	-0.195600	0.030003	-0.073985	0.011394	0.096877	-0.006524	-0.036455	-0.049494	0.188927	0.125335	0.006426	-0.110115	-0.042364	0.038185	0.014731	-0.034561	0.107144	0.050239	-0.001129	-0.156360	0.013416	-0.041863	-0.070080	0.034656	0.076108	-0.311980	0.052946	0.057896	-0.086501	-0.038109	0.049146	-0.001145	0.236157	0.313969	0.059131	
0.030365	0.113148	0.260630	-0.178174	0.012483	0.054408	-0.130257	-0.265096	0.229957	-0.216868	0.108645	0.079872	-0.005693	0.067026	0.116040	0.071091	0.095635	0.008613	0.152829	0.198783	-0.084033	-0.036398	0.021428	-0.081920	-0.057348	0.020521	0.130152	0.204034	0.063626	-0.008192	-0.083285	-0.045516	0.067341	-0.106531	0.118487	0.024752	0.163752	0.003281	-0.088881	-0.039582	-0.129477	-0.061943	-0.131384	0.103774	-0.046135	-0.056900	0.070184	-0.033795	-0.157546	-0.016329	-0.243297	0.157441	0.044630	0.086457	0.067448	-0.054910	0.049990	-0.156016	-0.029065	-0.058378	0.167097	-0.118659	0.256243	-0.006793	
0.042290	-0.088014	-0.257746	-0.155195	0.095347	0.040574	0.003690	-0.202724	0.045903	-0.103568	-0.082725	0.052973	-0.107177	0.064617	-0.124131	0.070272	-0.113726	0.053560	0.245606	-0.061788	0.127514	0.035334	0.010848	-0.256605	-0.164081	0.013545	-0.144182	0.043982	-0.087677	0.034595	0.035804	-0.208285	-0.127775	0.007976	0.003832	0.089313	-0.029094	0.229694	0.104284	0.022864	-0.105908	-0.165252	0.112940	0.025980	-0.035121	0.169508	0.045813	-0.049636	0.303116	0.100467	-0.161799	-0.002361	-0.000903	-0.048184	-0.176680	-0.037670	0.050220	-0.084102	0.008283	0.044532	-0.035957	0.235092	0.313351	0.062231	
0.035523	0.112941	-0.257382	-0.153520	0.106849	0.046729	-0.126597	-0.193814	0.223617	-0.098005	0.078174	0.057539	-0.103231	0.024109	0.115207	0.092522	-0.113876	0.054652	0.246714	-0.025154	-0.029648	0.037164	0.024794	-0.253406	-0.126877	-0.003628	0.123352	0.208931	0.006315	-0.047523	0.040596	-0.048292	0.069385	-0.094657	0.111751	0.013725	0.151714	0.220659	0.105582	0.053133	-0.100440	-0.060325	-0.128780	0.027038	-0.034554	-0.053574	0.040285	-0.039632	0.302970	-0.020418	-0.242647	0.151388	-0.039466	0.083823	0.069759	-0.057691	-0.039278	-0.079678	-0.034172	0.078220	0.153337	-0.092049	0.312829	0.077439	
0.099860	0.163856	0.263456	-0.207764	-0.008457	0.022291	0.151261	-0.091225	-0.107848	0.013709	-0.077383	0.075012	0.080563	-0.030421	0.095214	0.063298	-0.004794	0.121666	0.106944	-0.087464	-0.037937	0.013273	-0.153606	0.185650	0.083223	0.311474	0.184599	0.165464	0.061133	-0.084579	-0.099097	-0.018534	-0.018003	0.132468	-0.067374	-0.080583	-0.096263	-0.173188	0.211989	-0.011620	-0.142484	0.114295	-0.094396	-0.028419	0.166932	-0.041399	-0.086226	-0.099759	0.074880	0.014554	0.086219	0.012936	0.093690	-0.190415	0.200096	0.074237	0.079273	-0.157073	0.093790	0.051687	0.076997	-0.135542	0.058511	-0.338078	
-0.064535	0.066801	-0.229535	-0.151879	0.128057	0.122852	-0.010458	0.035794	0.046761	-0.123648	0.056235	-0.187297	-0.066322	0.072086	-0.122128	0.141161	-0.049788	0.016919	0.239789	-0.041514	0.005168	-0.104681	0.090845	-0.222694	-0.031655	0.033234	-0.146977	-0.038205	0.161810	-0.193203	0.144646	0.229979	-0.047390	0.051039	0.011954	-0.052301	-0.045015	-0.057979	0.097462	0.203910	-0.054183	0.032807	0.112461	-0.211717	0.001015	0.147175	-0.116382	0.066116	0.051166	0.097960	-0.169259	-0.074699	-0.134121	0.051354	-0.175912	0.122743	-0.053256	-0.039490	0.171711	0.259457	0.122372	-0.086951	0.216670	0.190510	
-0.081059	-0.225040	-0.033963	-0.156454	0.137778	0.123961	-0.130807	0.026269	0.195179	-0.119611	-0.098976	0.004995	-0.096107	0.297577	0.122662	0.113834	-0.084683	0.020013	0.241786	-0.050569	-0.103212	-0.105483	-0.006894	-0.228729	0.116704	0.024251	0.171226	-0.035563	0.079553	0.182036	0.146928	0.070138	0.156288	-0.081605	0.081848	0.072628	0.148251	0.069197	0.096337	0.215239	-0.049944	-0.083251	-0.103576	-0.210052	0.009330	-0.075146	-0.111646	0.073770	0.048872	-0.013392	-0.035741	-0.123126	-0.139500	0.131527	0.076297	0.134670	-0.044778	-0.046146	0.025302	0.258163	0.165208	-0.084197	-0.117162	0.077850	
-0.122079	0.115590	-0.015337	-0.143922	0.096513	0.145567	-0.030270	-0.254826	0.025648	-0.105282	-0.044226	-0.125474	0.202862	-0.065570	-0.051457	0.059725	-0.119235	-0.078785	0.023338	0.307038	0.002092	0.084922	0.093258	-0.000698	-0.044608	-0.254136	-0.139587	-0.069129	0.190458	-0.226643	0.071171	-0.086575	-0.035005	0.056095	-0.006741	-0.042691	-0.016265	0.227732	-0.267912	-0.077428	0.262346	0.031805	0.118979	0.093888	-0.007260	0.107375	-0.052080	0.015321	-0.107161	0.081203	-0.145596	-0.065497	-0.015361	0.244569	-0.163197	0.048098	0.036083	-0.089368	-0.024206	-0.070104	-0.064993	0.228338	-0.003440	0.056997	
0.048479	-0.021263	0.057156	-0.141126	0.106409	0.148231	0.098240	-0.249317	-0.098066	-0.098133	0.097026	-0.122300	0.210564	-0.060090	-0.059973	0.081745	-0.112888	-0.081543	0.028868	0.311008	-0.223993	0.076425	0.200848	-0.008718	-0.028588	0.069803	0.001264	0.048056	-0.079954	-0.146160	0.075904	-0.097436	-0.068957	-0.053127	-0.038132	0.162694	-0.044698	0.123568	-0.277231	-0.077605	0.261959	0.064381	0.107842	0.089536	-0.031012	0.003810	-0.080806	-0.028217	-0.115937	-0.099121	-0.255690	0.084125	-0.023937	0.057616	-0.186288	-0.032793	0.026277	-0.086154	-0.095744	-0.077484	0.010913	0.232094	-0.015929	0.227389	
-0.008354	0.055433	0.063390	-0.140714	0.103516	0.141941	-0.005150	-0.247658	0.070749	-0.095661	0.056691	-0.121627	0.205984	-0.054855	-0.192431	0.079768	-0.125947	-0.080085	0.027602	0.308704	0.018348	0.074728	0.026309	-0.007412	-0.096530	0.070997	-0.098181	0.135119	-0.074909	-0.054782	0.077253	-0.104303	0.094049	0.038406	0.060850	-0.027616	-0.058440	0.231872	-0.266141	-0.074343	0.261817	0.003100	-0.064623	0.080797	-0.033171	0.165874	-0.089000	0.117315	-0.106968	0.237135	-0.161389	-0.087157	-0.021774	0.062991	-0.035543	-0.150073	0.024937	-0.085656	-0.040701	-0.077043	-0.033602	0.228948	-0.010852	0.062874	
-0.076588	-0.230797	0.060341	-0.140630	0.105613	0.147147	-0.128505	-0.250220	0.189921	-0.097517	-0.109600	-0.118521	0.213301	0.037984	0.118918	0.058100	-0.127598	-0.079599	0.026108	0.315449	-0.105981	0.075800	-0.007950	-0.013354	0.115752	0.069040	0.175909	-0.039560	0.084219	0.177426	0.074273	0.070562	0.164853	-0.081773	0.080247	0.041246	0.147884	0.082307	-0.102389	-0.057163	0.263459	-0.084902	-0.108746	0.077516	-0.023403	-0.076748	-0.049300	0.065605	-0.113801	-0.007363	-0.032870	-0.126437	-0.033732	0.129739	0.079926	0.128675	0.019540	-0.082998	0.025716	-0.074918	0.152235	0.231480	-0.017020	0.064797	
