0.216476	0.105164	-0.001903	0.097398	-0.001296	0.003406	0.003071	-0.000289	-0.001370	-0.006482	0.049038	0.000164	0.001632	-0.005463	0.000574	0.005374	0.315116	-0.009040	0.008536	0.006819	0.001031	0.001184	0.001376	-0.462546	-0.007288	-0.005789	-0.219858	-0.257294	0.003814	0.000561	-0.480535	0.009002	-0.000578	-0.000256	-0.000489	-0.007547	0.002488	0.276628	-0.001570	-0.089235	0.003638	-0.004157	-0.003538	-0.180360	0.007679	0.204051	0.003790	-0.013051	-0.002362	-0.208070	0.006139	0.001111	0.001847	0.011075	-0.000724	-0.132493	0.009588	0.001636	0.193105	-0.008890	0.005141	0.001122	-0.001944	0.102747	
-0.313961	-0.075281	0.012681	0.107671	0.020070	0.007344	0.026183	0.008055	-0.016389	-0.005809	-0.182874	-0.029912	-0.006154	0.003252	-0.001692	0.024739	-0.345022	0.014834	0.004826	-0.003755	-0.014394	-0.020024	0.001073	0.251658	0.001283	-0.040144	-0.246080	-0.254848	-0.005473	-0.018696	0.050518	0.016300	0.017946	-0.008083	-0.024693	0.002635	-0.038498	0.271702	-0.012700	-0.049004	-0.016645	-0.033873	-0.037694	-0.101192	-0.035320	0.305106	-0.026048	-0.011351	-0.014052	0.193552	-0.011523	0.013112	-0.006795	-0.009273	0.002722	-0.487396	0.001278	-0.031447	0.172304	-0.015791	-0.032750	0.012065	-0.045656	0.144821	
0.345277	-0.020398	0.000423	-0.038146	0.001160	0.001166	-0.000420	-0.000451	-0.000425	-0.001170	0.082637	-0.001166	-0.001168	0.000436	0.000404	0.001156	-0.234935	-0.287030	0.001155	-0.000410	-0.001146	-0.001156	0.001136	-0.240222	0.000441	0.000421	-0.080091	0.028345	0.001139	-0.001161	0.145445	-0.000439	0.000423	0.001159	-0.001176	-0.001159	0.001144	-0.158881	-0.001170	0.218625	0.000438	0.000406	-0.001173	-0.367779	0.001136	0.285273	-0.000439	0.000433	0.000422	0.365213	0.001161	0.001137	-0.001156	0.001164	-0.001129	-0.075775	0.164042	0.000437	-0.436836	0.000435	-0.001154	-0.001163	0.000417	0.015877	
-0.024967	0.024494	0.013140	0.213728	-0.004103	-0.007438	-0.010635	-0.006730	-0.003586	0.004409	0.140318	0.006283	0.008700	-0.000975	0.005063	-0.012089	0.519107	0.412097	-0.016944	-0.006253	0.007349	0.004021	-0.011325	-0.034952	0.009352	0.007776	-0.024339	-0.007083	-0.002808	0.005119	-0.068858	-0.007314	0.006390	-0.010125	0.011088	0.010468	-0.013282	-0.006158	0.009418	-0.278921	0.017131	0.015972	0.006378	-0.371581	-0.000350	-0.325596	-0.004704	0.012041	0.001750	-0.170959	-0.009543	-0.011401	0.014453	-0.011668	0.000634	0.318664	0.155727	0.009888	-0.013128	0.006190	0.015071	-0.000564	0.007439	-0.011092	
-0.238762	0.028702	-0.015743	0.211945	0.016398	0.016523	0.012916	0.014694	0.013848	-0.016837	-0.022380	-0.016330	-0.013438	-0.012986	-0.016785	0.016688	0.521861	-0.409286	0.018068	0.016074	-0.017183	-0.016233	0.019102	-0.191573	-0.015188	-0.016821	-0.022011	-0.091012	0.015286	-0.014470	-0.073441	0.019023	-0.011782	0.015234	-0.015128	-0.016769	0.015448	-0.112929	-0.017148	-0.286665	-0.013322	-0.014701	-0.019724	-0.362801	0.017110	-0.321632	0.014770	-0.017529	-0.018844	-0.162326	0.015452	0.013042	-0.014304	0.021442	-0.015908	0.143550	0.125319	-0.014770	-0.006446	-0.016111	-0.016680	-0.015852	-0.013327	-0.014654	
0.219082	0.021474	0.018930	0.118525	-0.009556	-0.019033	-0.010417	-0.014900	-0.015018	-0.001892	0.048477	0.009548	0.006090	0.013650	0.015623	-0.002253	0.516349	0.298659	-0.013024	-0.013532	-0.001425	-0.004957	-0.016039	0.083372	0.029246	0.017621	-0.023706	-0.010039	-0.007030	-0.001249	-0.072021	-0.008211	0.022849	0.009146	-0.000794	0.001197	-0.011386	-0.107587	-0.007652	-0.290250	0.017864	0.018972	0.014856	0.101199	-0.001298	-0.326167	-0.028220	0.009603	0.021674	-0.164326	-0.005552	-0.004379	-0.002548	-0.004144	0.006686	0.544634	0.132082	0.018358	-0.010147	0.019837	0.014318	0.022671	0.021432	-0.016074	
0.353050	-0.225752	0.006749	0.217389	0.015766	0.016285	-0.006479	-0.006506	-0.006085	-0.016796	-0.138779	-0.015911	-0.015547	0.007396	0.006623	0.016767	0.220943	-0.264543	0.015402	-0.006989	-0.015884	-0.016285	0.015894	-0.264078	0.006507	0.006489	-0.025594	-0.004664	0.016406	-0.015508	-0.049292	-0.006856	0.005654	0.015617	-0.015869	-0.016523	0.015514	0.019646	-0.015607	0.091113	0.006877	0.007349	-0.015857	-0.372203	0.015917	-0.328261	-0.006087	0.007325	0.005974	-0.172555	0.015507	0.016762	-0.015940	0.015456	-0.015619	0.492609	0.168755	0.006978	-0.012838	0.007172	-0.015942	-0.016573	0.006842	-0.010371	
-0.042838	-0.230709	0.001072	0.324460	-0.035732	0.018950	-0.000800	0.036855	-0.046630	0.043669	0.043255	-0.040169	-0.055661	0.007532	-0.049562	0.002392	0.217897	-0.012293	0.053843	0.014171	-0.005328	-0.017119	-0.038030	-0.460321	-0.014450	-0.008611	-0.035878	0.113206	-0.005851	-0.011661	-0.064063	0.019200	0.008798	-0.035916	0.018218	-0.055431	-0.023331	0.075213	0.031230	0.100130	-0.012131	0.015271	-0.030948	-0.071116	0.006495	-0.315247	0.037479	0.015113	0.036261	-0.317349	0.038962	0.032754	0.005355	0.049518	-0.013295	-0.028235	0.225776	0.008465	-0.017000	0.003657	-0.048796	-0.013128	-0.003118	-0.016833	
-0.233688	-0.228078	-0.001887	0.320475	0.018417	0.016975	0.002423	0.001963	0.003144	-0.019702	-0.019278	-0.019376	-0.018021	-0.000612	-0.000691	0.019281	-0.138477	-0.412423	0.019021	0.000751	-0.019243	-0.018012	0.019252	-0.089490	-0.000578	-0.001024	-0.042545	0.115829	0.018128	-0.017199	-0.046838	0.001602	-0.002073	0.018970	-0.019597	-0.016214	0.018536	0.075872	-0.021418	0.095275	-0.001417	-0.002884	-0.020083	-0.451468	0.019378	-0.340587	0.000673	-0.001311	-0.001563	-0.317722	0.019262	0.019121	-0.019350	0.018304	-0.019559	0.263521	0.219379	-0.001552	-0.026057	-0.002066	-0.020404	-0.019784	-0.002982	0.099792	
-0.266329	0.014995	0.007302	0.098400	0.004536	0.002492	-0.005059	-0.002672	-0.008182	-0.004481	0.265292	0.003879	-0.003288	-0.000044	-0.006716	0.012313	0.093557	-0.017540	0.001450	-0.002768	0.002213	-0.004604	0.008239	0.155103	-0.000777	-0.003795	-0.324922	0.051992	0.004243	-0.004111	-0.071852	-0.001109	-0.001477	0.004275	-0.002986	-0.006881	-0.004503	-0.178939	-0.002629	-0.296644	-0.003246	-0.005619	-0.000695	0.101878	0.006052	-0.320640	-0.007276	-0.001861	0.000546	0.195888	0.003932	0.011129	-0.004207	0.010420	-0.005037	0.540629	0.119647	0.003278	0.340730	-0.005468	-0.009899	0.014410	-0.001339	-0.052090	
0.153518	-0.027083	0.006426	-0.092064	-0.018303	-0.018295	-0.006329	-0.006084	-0.006249	0.018473	0.437188	0.018345	0.018399	0.006136	0.006234	-0.018166	0.082033	0.374067	-0.018243	-0.006202	0.018386	0.018425	-0.018266	-0.217319	0.006193	0.006280	-0.326575	0.057057	-0.018466	0.018306	-0.091146	-0.006114	0.006248	-0.018370	0.018299	0.018338	-0.018311	-0.191238	0.018346	-0.288042	0.006115	0.006274	0.018190	-0.217193	-0.018210	-0.278327	-0.006226	0.006052	0.006169	0.194015	-0.018373	-0.018308	0.018511	-0.018339	0.018322	0.190706	0.022390	0.006019	0.360919	0.006142	0.018257	0.018441	0.006195	-0.067535	
0.356709	-0.005540	-0.006640	0.007944	0.005443	0.001811	0.006988	0.007679	0.003206	-0.006319	-0.137160	-0.002649	-0.006204	-0.004121	-0.007189	0.006935	0.082933	-0.274889	0.006474	0.007909	-0.003061	-0.001038	0.006790	-0.262199	-0.006394	-0.004860	-0.328685	0.086203	0.006701	-0.005658	-0.091033	0.004897	-0.009124	0.006514	-0.006161	-0.003163	0.004646	-0.183216	-0.004271	-0.291879	-0.004657	-0.004678	-0.002724	-0.248073	0.002558	-0.270396	0.003078	-0.002467	-0.007384	0.193531	0.001257	0.002130	-0.002344	0.006712	-0.001433	0.398710	0.015677	-0.005947	0.346470	-0.010834	-0.004030	-0.007213	-0.009927	-0.070310	
0.013976	0.012099	-0.017962	0.104982	0.007036	0.024163	0.026951	0.020712	0.024032	0.001348	-0.000952	-0.008985	-0.006148	-0.022078	-0.027404	-0.000648	0.093604	-0.414875	0.006768	0.009624	-0.010415	-0.007875	-0.003120	-0.293686	-0.011189	-0.030507	0.013597	0.048829	0.013688	-0.008915	-0.073201	0.020671	-0.018817	0.010170	-0.020771	0.007835	-0.000324	-0.184085	0.001160	-0.297305	-0.032373	-0.009485	-0.008012	0.270748	-0.000670	-0.319864	-0.004488	-0.009514	0.002349	0.292393	0.006009	0.017266	0.011428	-0.001972	-0.021548	0.545836	0.124271	-0.020427	-0.008218	-0.023980	-0.006159	-0.008932	-0.016944	-0.052216	
-0.285838	0.118797	-0.011528	0.273988	0.023251	0.031551	0.009511	0.010547	0.010007	-0.025168	-0.031147	-0.025232	-0.025894	-0.015600	-0.015087	0.021895	-0.250157	-0.097102	0.022444	0.011432	-0.025212	-0.022299	0.026931	-0.201616	-0.012372	-0.011354	-0.099126	-0.145617	0.027370	-0.022129	-0.131359	0.009829	-0.012472	0.026467	-0.027572	-0.023740	0.023183	-0.021402	-0.021347	0.237677	-0.010479	-0.015438	-0.021306	0.637320	0.020499	0.157805	0.008882	-0.013211	-0.013574	-0.140231	0.022686	0.026301	-0.021529	0.024232	-0.027621	-0.168878	0.225644	-0.012545	-0.230754	-0.009810	-0.020879	-0.022460	-0.011032	0.065530	
0.034023	-0.090944	0.002026	0.041296	-0.003530	-0.003528	-0.002019	-0.002029	-0.002029	0.003531	-0.122096	0.003531	0.003526	0.002024	0.002020	-0.003533	-0.415603	-0.156773	-0.003527	-0.002027	0.003527	0.003527	-0.003529	0.183537	0.002024	0.002031	0.332622	-0.311528	-0.003529	0.003527	0.363640	-0.002027	0.002026	-0.003527	0.003532	0.003530	-0.003529	0.044136	0.003530	0.294654	0.002028	0.002025	0.003528	-0.427963	-0.003529	-0.078054	-0.002029	0.002027	0.002029	0.066307	-0.003528	-0.003533	0.003525	-0.003534	0.003526	-0.182111	-0.072950	0.002024	-0.272150	0.002022	0.003527	0.003532	0.002024	0.087348	
0.380799	-0.067911	-0.001393	0.044751	0.001014	0.009042	-0.005947	0.001730	-0.002861	-0.001338	0.086726	-0.004186	0.008096	0.002501	-0.007551	0.005028	-0.424866	-0.298180	0.000869	0.002511	0.001042	-0.004884	0.003153	-0.246302	0.002549	-0.001213	-0.358054	-0.295726	0.003369	-0.004319	0.341997	-0.001717	-0.004626	0.007071	-0.004787	0.004803	0.004739	0.018489	-0.008393	0.206617	0.000635	-0.002703	-0.000689	-0.180726	0.006638	-0.070421	0.005696	0.001047	-0.007174	-0.011211	0.001290	0.003670	-0.007540	0.000557	0.001450	0.088749	-0.068187	0.008306	-0.282468	-0.003676	0.001186	-0.008008	-0.005010	0.017056	
-0.347010	-0.142313	-0.019056	0.051035	0.008128	0.007745	0.018235	0.018887	0.019773	-0.008558	-0.075785	-0.007651	-0.007596	-0.019330	-0.019463	0.008056	-0.428905	-0.090406	0.007960	0.020131	-0.007900	-0.007125	0.007313	-0.406339	-0.020487	-0.019842	-0.360416	-0.301762	0.005742	-0.006393	0.319316	0.018956	-0.018852	0.006621	-0.007682	-0.006767	0.006873	0.015600	-0.008271	0.202439	-0.019919	-0.019661	-0.007628	0.150505	0.007859	-0.067873	0.019242	-0.018287	-0.019792	0.064009	0.007421	0.006856	-0.007360	0.006743	-0.006766	0.052478	-0.068039	-0.020568	-0.279713	-0.019383	-0.007406	-0.007733	-0.020251	0.026840	
-0.019712	-0.085883	0.002509	0.044799	0.003479	0.004561	-0.002808	-0.002729	-0.002064	-0.005374	-0.212365	-0.004371	-0.005651	0.003386	0.003011	0.005340	-0.423873	0.115554	0.003176	-0.002510	-0.003167	-0.004394	0.003913	0.164774	0.003765	0.002594	-0.358782	-0.302844	0.003987	-0.003574	0.367425	-0.002848	0.002795	0.004204	-0.003966	-0.003894	0.004048	0.037147	-0.004084	0.289471	0.002889	0.001325	-0.004306	-0.423359	0.004372	-0.075857	-0.003587	0.002488	0.002366	0.064357	0.004427	0.003776	-0.005773	0.003845	-0.002768	0.043814	-0.069930	0.002621	-0.276834	0.001577	-0.003253	-0.005015	0.001564	0.087643	
0.194059	0.017281	0.005005	0.081420	-0.011319	-0.010096	-0.004861	-0.006061	-0.004421	0.011640	0.152105	0.010652	0.009796	0.004448	0.005117	-0.012447	0.472848	0.307271	-0.011792	-0.005076	0.011328	0.009931	-0.012017	-0.010637	0.003398	0.004018	-0.351035	-0.278101	-0.010893	0.011525	0.332436	-0.004214	0.003809	-0.012743	0.010294	0.010503	-0.010817	-0.011888	0.011142	0.206775	0.005624	0.004557	0.012049	-0.179671	-0.011903	-0.011564	-0.005242	0.005371	0.004736	-0.070767	-0.010589	-0.011415	0.010646	-0.009994	0.010046	0.093272	-0.299390	0.005218	-0.343503	0.005373	0.011427	0.011629	0.004054	0.013285	
-0.143415	-0.137011	-0.015907	0.136631	0.023963	0.032981	0.007988	-0.007784	-0.020831	-0.030371	0.208000	0.035343	-0.041175	0.006798	-0.015548	0.007458	0.034953	-0.478963	-0.008722	0.017235	-0.007300	0.002201	0.002585	-0.006166	-0.011192	0.000618	-0.371975	-0.527962	0.008536	-0.013022	-0.048758	0.004097	-0.013731	0.015631	-0.016135	0.002292	0.024910	0.025624	-0.009818	0.202852	-0.002403	0.007210	-0.023825	0.161454	0.010779	-0.070883	0.005379	0.006111	0.009112	0.064197	0.027304	0.009381	0.008701	0.019660	-0.005835	0.063199	-0.071104	-0.004600	-0.297961	-0.002174	0.026462	-0.032065	-0.002815	0.030055	
0.257320	0.019962	-0.002300	0.190236	0.000957	0.000448	0.001586	0.002142	0.002163	-0.000831	0.136550	-0.000300	-0.000785	-0.001611	-0.001601	0.000259	0.472189	-0.091459	0.000112	0.001431	-0.000884	-0.001138	0.000558	-0.303845	-0.002255	-0.001509	0.061850	-0.280710	0.000469	-0.000767	0.334821	0.001720	-0.001357	0.000138	-0.000648	-0.000319	-0.000047	-0.130138	-0.000822	0.203794	-0.001062	-0.001925	-0.001057	0.269941	0.000251	0.025659	0.001823	-0.001685	-0.001855	-0.077405	0.000382	0.000607	-0.000834	0.000057	-0.000848	0.096950	-0.305041	-0.001396	-0.343025	-0.001820	0.000208	-0.000241	-0.002028	0.012884	
-0.144992	0.017968	-0.005865	0.199469	0.009975	0.006901	0.005669	0.003413	0.005061	-0.010260	0.207651	-0.011298	-0.011759	-0.000729	-0.001343	0.009772	0.238968	-0.475083	0.009533	0.002691	-0.009988	-0.002839	0.009193	-0.008694	-0.003755	-0.003919	0.053715	-0.319209	0.009405	-0.011044	-0.087794	0.006609	-0.000067	0.012024	-0.013221	-0.009167	0.008266	-0.136731	-0.010269	0.141120	-0.004454	-0.003722	-0.010852	0.290022	0.009200	0.030946	0.006423	-0.002011	-0.004385	-0.080836	0.010728	0.007943	-0.007475	0.008628	-0.008827	0.397658	-0.304791	-0.002285	-0.337005	-0.002885	-0.009043	-0.009489	-0.002929	0.007699	
-0.373127	0.199943	-0.007231	0.044716	0.001797	0.001637	0.006921	0.007060	0.006778	-0.001611	0.081575	-0.001966	-0.002004	-0.006683	-0.007024	0.001742	-0.426215	0.243678	0.002030	0.006926	-0.001978	-0.001991	0.001667	-0.202514	-0.007030	-0.006683	0.149569	-0.241444	0.001687	-0.002103	0.374363	0.006450	-0.006706	0.001788	-0.001625	-0.002020	0.001738	0.044665	-0.001903	0.289491	-0.006640	-0.006665	-0.001945	-0.367555	0.001341	-0.062550	0.006906	-0.006846	-0.006598	0.009721	0.001900	0.001987	-0.002286	0.002074	-0.001704	0.018575	0.026676	-0.006663	-0.233917	-0.006660	-0.001909	-0.001860	-0.006652	0.158410	
0.169323	-0.093512	0.004785	-0.325792	-0.017242	-0.018184	-0.004204	-0.003094	-0.002028	0.017181	-0.047546	0.018661	0.017416	0.003493	0.003501	-0.015973	-0.140613	0.301123	-0.017096	-0.002849	0.017303	0.018118	-0.017609	-0.221264	0.002777	0.003857	0.060485	-0.182344	-0.017752	0.016449	-0.001224	-0.004721	0.004490	-0.016879	0.017397	0.016984	-0.019009	-0.295518	0.016185	0.050700	0.004198	0.001565	0.016425	0.525245	-0.015177	0.353130	-0.004760	0.003548	0.003804	-0.060374	-0.016312	-0.016006	0.016535	-0.019148	0.017388	-0.041441	-0.321053	0.004198	-0.174382	0.003460	0.018270	0.016612	0.004107	0.132238	
-0.283233	-0.140111	-0.003938	0.066144	0.025263	0.040454	-0.015070	0.010809	0.002703	-0.035507	0.071704	-0.019235	-0.036390	-0.014515	0.012981	0.013340	-0.141614	-0.090971	0.021453	-0.004810	-0.031741	-0.035696	0.039233	-0.195709	-0.006876	-0.012557	0.064076	0.067630	0.038159	-0.026400	-0.380891	-0.010323	-0.002229	0.019234	-0.025991	-0.023489	0.031467	-0.276305	-0.010666	0.026330	-0.003136	-0.016136	-0.018004	0.552565	0.035443	0.346782	0.009525	-0.023125	-0.011630	-0.052437	0.031970	0.031601	-0.020864	0.028173	-0.025082	-0.043701	-0.340972	-0.019525	0.053623	-0.004830	-0.025052	-0.026473	-0.005991	0.138308	
0.177050	0.045998	0.036627	0.099885	0.020479	-0.023605	-0.038961	0.016149	-0.002657	-0.008458	0.139409	0.024567	0.025283	-0.006380	0.031079	0.000109	0.127257	0.373436	-0.001082	-0.002728	0.015959	0.005293	-0.038849	0.074612	0.015310	0.012462	-0.271320	-0.095555	-0.042542	0.012716	-0.374820	0.015660	0.018751	-0.039741	0.013931	-0.031237	-0.042749	0.164834	0.015684	-0.019980	0.058673	0.020269	0.002370	0.399771	0.002214	0.056955	-0.046460	0.016462	0.052877	-0.113309	-0.022070	0.001528	0.020681	-0.022741	0.004846	0.090806	0.410664	0.019235	0.062743	0.056631	-0.007296	0.014547	0.004719	0.161666	
0.053076	0.048590	0.007405	0.097402	0.003055	0.003054	-0.007404	-0.007405	-0.007406	-0.003056	-0.222951	-0.003054	-0.003054	0.007404	0.007404	0.003055	-0.317760	-0.004617	0.003054	-0.007405	-0.003054	-0.003054	0.003054	0.272197	0.007404	0.007405	-0.277865	-0.096475	0.003056	-0.003055	-0.370455	-0.007405	0.007405	0.003055	-0.003055	-0.003054	0.003054	0.160716	-0.003055	-0.021633	0.007404	0.007405	-0.003054	0.407368	0.003054	0.057588	-0.007405	0.007404	0.007404	-0.114032	0.003055	0.003055	-0.003054	0.003055	-0.003054	0.354613	0.406159	0.007405	0.060890	0.007405	-0.003054	-0.003055	0.007405	0.170476	
0.223552	0.045347	0.031544	0.097037	-0.008456	0.035082	-0.029861	0.007251	-0.032093	0.010831	0.046461	-0.007575	0.016650	0.018586	0.037960	0.011044	0.126926	0.320766	-0.012439	0.000292	0.003638	0.017474	0.007845	-0.040760	0.024888	0.035961	-0.281455	-0.094262	-0.001041	0.009879	-0.373377	0.006581	-0.011898	-0.031999	-0.002494	0.012601	-0.023322	0.171792	-0.019934	-0.023186	-0.001795	0.012773	0.000857	0.026257	0.013430	0.066411	-0.037238	0.014356	0.008701	-0.113395	0.003226	-0.013211	0.009339	-0.031143	0.012440	0.353519	0.405179	0.014686	0.060867	-0.005343	0.028294	-0.016568	0.012098	0.160948	
-0.343668	0.046395	0.010335	0.176702	0.051000	-0.017216	-0.006189	0.016469	0.018962	-0.060698	-0.080778	-0.021983	-0.023547	-0.017740	-0.023269	0.010699	-0.324054	-0.082319	0.036494	0.009997	-0.035347	-0.047765	-0.013040	-0.436792	0.010272	-0.004330	-0.269906	-0.095316	0.006528	-0.022695	-0.375836	-0.010140	-0.024132	0.028271	-0.024833	0.006047	-0.000735	0.177717	-0.038674	-0.020744	0.005183	-0.063114	-0.058841	0.088302	0.011947	0.056014	0.039811	0.005375	-0.031600	-0.118488	0.040535	0.001650	-0.054562	0.018732	-0.013156	0.085800	0.423261	0.012329	0.011607	0.000804	0.007853	-0.031784	-0.015647	0.160016	
